Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC08,SC08-0508-0117_resampled,1,1,1,1,2,465
SC08,SC08-0508-0117_resampled,1,1,1,1,1,466
SC08,SC08-0508-0117_resampled,1,1,1,1,2,467
SC08,SC08-0508-0117_resampled,1,1,1,1,2,468
SC08,SC08-0508-0117_resampled,0,2,2,1,2,469
SC08,SC08-0508-0117_resampled,0,2,2,1,2,470
SC08,SC08-0508-0117_resampled,0,2,2,1,2,471
SC08,SC08-0508-0117_resampled,0,2,2,1,2,472
SC08,SC08-0508-0117_resampled,0,2,2,1,2,473
SC08,SC08-0508-0117_resampled,0,3,1,2,1,474
SC08,SC08-0508-0117_resampled,1,3,1,1,1,475
SC08,SC08-0508-0117_resampled,1,3,1,1,1,476
SC08,SC08-0508-0117_resampled,0,3,2,1,2,477
SC08,SC08-0508-0117_resampled,1,3,2,2,2,478
SC08,SC08-0508-0117_resampled,1,3,1,1,1,479
SC08,SC08-0508-0117_resampled,1,3,1,1,1,480
SC08,SC08-0508-0117_resampled,1,3,1,1,1,481
SC08,SC08-0508-0117_resampled,1,3,2,2,2,482
SC08,SC08-0508-0117_resampled,1,3,2,2,2,483
SC08,SC08-0508-0117_resampled,1,3,1,1,1,484
SC08,SC08-0508-0117_resampled,1,3,1,1,1,485
SC08,SC08-0508-0117_resampled,1,3,2,2,2,486
SC08,SC08-0508-0117_resampled,1,3,1,1,1,487
SC08,SC08-0508-0117_resampled,1,3,1,1,1,488
SC08,SC08-0508-0117_resampled,0,1,1,2,2,489
SC08,SC08-0508-0117_resampled,1,1,1,1,2,490
SC08,SC08-0508-0117_resampled,1,1,1,1,2,491
SC08,SC08-0508-0117_resampled,1,1,1,1,2,492
SC08,SC08-0508-0117_resampled,0,1,1,2,2,493
SC08,SC08-0508-0117_resampled,0,1,1,2,2,494
SC08,SC08-0508-0117_resampled,1,1,1,1,2,495
SC08,SC08-0508-0117_resampled,0,1,1,2,1,496
SC08,SC08-0508-0117_resampled,1,1,1,1,1,497
SC08,SC08-0508-0117_resampled,1,1,1,1,2,498
SC08,SC08-0508-0117_resampled,1,1,1,1,2,499
SC08,SC08-0508-0117_resampled,0,1,1,2,2,500
SC08,SC08-0508-0117_resampled,1,1,1,1,2,501
SC08,SC08-0508-0117_resampled,1,1,1,1,1,502
SC08,SC08-0508-0117_resampled,1,1,1,1,1,503
SC08,SC08-0508-0117_resampled,1,1,1,1,1,504
SC08,SC08-0508-0117_resampled,0,1,1,2,2,505
SC08,SC08-0508-0117_resampled,1,1,1,1,2,506
SC08,SC08-0508-0117_resampled,1,1,1,1,1,507
SC08,SC08-0508-0117_resampled,1,1,1,1,2,508
SC08,SC08-0508-0117_resampled,1,1,1,1,1,509
SC08,SC08-0508-0117_resampled,1,1,1,1,2,510
SC08,SC08-0508-0117_resampled,1,1,1,1,2,511
SC08,SC08-0508-0117_resampled,0,2,2,1,2,512
SC08,SC08-0508-0117_resampled,0,2,2,1,2,513
SC08,SC08-0508-0117_resampled,0,2,2,1,2,514
SC08,SC08-0508-0117_resampled,0,2,2,1,2,515
SC08,SC08-0508-0117_resampled,0,2,2,1,2,516
SC08,SC08-0508-0117_resampled,0,3,1,2,1,517
SC08,SC08-0508-0117_resampled,1,3,1,1,1,518
SC08,SC08-0508-0117_resampled,1,3,1,1,1,519
SC08,SC08-0508-0117_resampled,0,3,2,1,2,520
SC08,SC08-0508-0117_resampled,1,3,2,2,2,521
SC08,SC08-0508-0117_resampled,1,3,1,1,1,522
SC08,SC08-0508-0117_resampled,1,3,1,1,1,523
SC08,SC08-0508-0117_resampled,1,3,1,1,1,524
SC08,SC08-0508-0117_resampled,1,3,2,2,2,525
SC08,SC08-0508-0117_resampled,1,3,2,2,2,526
SC08,SC08-0508-0117_resampled,1,3,1,1,1,527
SC08,SC08-0508-0117_resampled,1,3,1,1,1,528
SC08,SC08-0508-0117_resampled,1,3,2,2,2,529
SC08,SC08-0508-0117_resampled,1,3,1,1,1,530
SC08,SC08-0508-0117_resampled,1,3,1,1,1,531
SC08,SC08-0508-0117_resampled,0,1,1,2,2,532
SC08,SC08-0508-0117_resampled,1,1,1,1,2,533
SC08,SC08-0508-0117_resampled,1,1,1,1,2,534
SC08,SC08-0508-0117_resampled,1,1,1,1,2,535
SC08,SC08-0508-0117_resampled,0,1,1,2,2,536
SC08,SC08-0508-0117_resampled,0,1,1,2,2,537
SC08,SC08-0508-0117_resampled,1,1,1,1,2,538
SC08,SC08-0508-0117_resampled,0,1,1,2,1,539
SC08,SC08-0508-0117_resampled,1,1,1,1,1,540
SC08,SC08-0508-0117_resampled,1,1,1,1,2,541
SC08,SC08-0508-0117_resampled,1,1,1,1,2,542
SC08,SC08-0508-0117_resampled,0,1,1,2,2,543
SC08,SC08-0508-0117_resampled,1,1,1,1,2,544
SC08,SC08-0508-0117_resampled,1,1,1,1,1,545
SC08,SC08-0508-0117_resampled,1,1,1,1,1,546
SC08,SC08-0508-0117_resampled,1,1,1,1,1,547
SC08,SC08-0508-0117_resampled,0,1,1,2,2,548
SC08,SC08-0508-0117_resampled,1,1,1,1,2,549
SC08,SC08-0508-0117_resampled,1,1,1,1,1,550
SC08,SC08-0508-0117_resampled,1,1,1,1,2,551
SC08,SC08-0508-0117_resampled,1,1,1,1,1,552
SC08,SC08-0508-0117_resampled,1,1,1,1,2,553
SC08,SC08-0508-0117_resampled,1,1,1,1,2,554
SC08,SC08-0508-0117_resampled,0,2,2,1,2,555
SC08,SC08-0508-0117_resampled,0,2,2,1,2,556
SC08,SC08-0508-0117_resampled,0,2,2,1,2,557
SC08,SC08-0508-0117_resampled,0,2,2,1,2,558
SC08,SC08-0508-0117_resampled,0,2,2,1,2,559
SC08,SC08-0508-0117_resampled,0,3,1,2,1,560
SC08,SC08-0508-0117_resampled,1,3,1,1,1,561
SC08,SC08-0508-0117_resampled,1,3,1,1,1,562
SC08,SC08-0508-0117_resampled,0,3,2,1,2,563
SC08,SC08-0508-0117_resampled,1,3,2,2,2,564
SC08,SC08-0508-0117_resampled,1,3,1,1,1,565
SC08,SC08-0508-0117_resampled,1,3,1,1,1,566
SC08,SC08-0508-0117_resampled,1,3,1,1,1,567
SC08,SC08-0508-0117_resampled,1,3,2,2,2,568
SC08,SC08-0508-0117_resampled,1,3,2,2,2,569
SC08,SC08-0508-0117_resampled,1,3,1,1,1,570
SC08,SC08-0508-0117_resampled,1,3,1,1,1,571
SC08,SC08-0508-0117_resampled,1,3,2,2,2,572
SC08,SC08-0508-0117_resampled,1,3,1,1,1,573
SC08,SC08-0508-0117_resampled,1,3,1,1,1,574
SC08,SC08-0508-0117_resampled,0,1,1,2,2,575
SC08,SC08-0508-0117_resampled,1,1,1,1,2,576
SC08,SC08-0508-0117_resampled,1,1,1,1,2,577
SC08,SC08-0508-0117_resampled,1,1,1,1,2,578
SC08,SC08-0508-0117_resampled,0,1,1,2,2,579
SC08,SC08-0508-0117_resampled,0,1,1,2,2,580
SC08,SC08-0508-0117_resampled,1,1,1,1,2,581
SC08,SC08-0508-0117_resampled,0,1,1,2,1,582
SC08,SC08-0508-0117_resampled,1,1,1,1,1,583
SC08,SC08-0508-0117_resampled,1,1,1,1,2,584
SC08,SC08-0508-0117_resampled,1,1,1,1,2,585
SC08,SC08-0508-0117_resampled,0,1,1,2,2,586
SC08,SC08-0508-0117_resampled,1,1,1,1,2,587
SC08,SC08-0508-0117_resampled,1,1,1,1,1,588
SC08,SC08-0508-0117_resampled,1,1,1,1,1,589
SC08,SC08-0508-0117_resampled,1,1,1,1,1,590
SC08,SC08-0508-0117_resampled,0,1,1,2,2,591
SC08,SC08-0508-0117_resampled,1,1,1,1,2,592
SC08,SC08-0508-0117_resampled,1,1,1,1,1,593
SC08,SC08-0508-0117_resampled,1,1,1,1,2,594
SC08,SC08-0508-0117_resampled,1,1,1,1,1,595
SC08,SC08-0508-0117_resampled,1,1,1,1,2,596
SC08,SC08-0508-0117_resampled,1,1,1,1,2,597
SC08,SC08-0508-0117_resampled,0,2,2,1,2,598
SC08,SC08-0508-0117_resampled,0,2,2,1,2,599
SC08,SC08-0508-0117_resampled,0,2,2,1,2,600
SC08,SC08-0508-0117_resampled,0,2,2,1,2,601
SC08,SC08-0508-0117_resampled,0,2,2,1,2,602
SC08,SC08-0508-0117_resampled,0,3,1,2,1,603
SC08,SC08-0508-0117_resampled,1,3,1,1,1,604
SC08,SC08-0508-0117_resampled,1,3,1,1,1,605
SC08,SC08-0508-0117_resampled,0,3,2,1,2,606
SC08,SC08-0508-0117_resampled,1,3,2,2,2,607
SC08,SC08-0508-0117_resampled,1,3,1,1,1,608
SC08,SC08-0508-0117_resampled,1,3,1,1,1,609
SC08,SC08-0508-0117_resampled,1,3,1,1,1,610
SC08,SC08-0508-0117_resampled,1,3,2,2,2,611
SC08,SC08-0508-0117_resampled,1,3,2,2,2,612
SC08,SC08-0508-0117_resampled,1,3,1,1,1,613
SC08,SC08-0508-0117_resampled,1,3,1,1,1,614
SC08,SC08-0508-0117_resampled,1,3,2,2,2,615
SC08,SC08-0508-0117_resampled,1,3,1,1,1,616
SC08,SC08-0508-0117_resampled,1,3,1,1,1,617
SC08,SC08-0508-0117_resampled,0,1,1,2,2,618
SC08,SC08-0508-0117_resampled,1,1,1,1,2,619
SC08,SC08-0508-0117_resampled,1,1,1,1,2,620
SC08,SC08-0508-0117_resampled,1,1,1,1,2,621
SC08,SC08-0508-0117_resampled,0,1,1,2,2,622
SC08,SC08-0508-0117_resampled,0,1,1,2,2,623
SC08,SC08-0508-0117_resampled,1,1,1,1,2,624
SC08,SC08-0508-0117_resampled,0,1,1,2,1,625
SC08,SC08-0508-0117_resampled,1,1,1,1,1,626
SC08,SC08-0508-0117_resampled,1,1,1,1,2,627
SC08,SC08-0508-0117_resampled,1,1,1,1,2,628
SC08,SC08-0508-0117_resampled,0,1,1,2,2,629
SC08,SC08-0508-0117_resampled,1,1,1,1,2,630
SC08,SC08-0508-0117_resampled,1,1,1,1,1,631
SC08,SC08-0508-0117_resampled,1,1,1,1,1,632
SC08,SC08-0508-0117_resampled,1,1,1,1,1,633
SC08,SC08-0508-0117_resampled,0,1,1,2,2,634
SC08,SC08-0508-0117_resampled,1,1,1,1,2,635
SC08,SC08-0508-0117_resampled,1,1,1,1,1,636
SC08,SC08-0508-0117_resampled,1,1,1,1,2,637
SC08,SC08-0508-0117_resampled,1,1,1,1,1,638
SC08,SC08-0508-0117_resampled,1,1,1,1,2,639
SC08,SC08-0508-0117_resampled,1,1,1,1,2,640
SC08,SC08-0508-0117_resampled,0,2,2,1,2,641
SC08,SC08-0508-0117_resampled,0,2,2,1,2,642
SC08,SC08-0508-0117_resampled,0,2,2,1,2,643
SC08,SC08-0508-0117_resampled,0,2,2,1,2,644
SC08,SC08-0508-0117_resampled,0,2,2,1,2,645
SC08,SC08-0508-0117_resampled,0,3,1,2,1,646
SC08,SC08-0508-0117_resampled,1,3,1,1,1,647
SC08,SC08-0508-0117_resampled,1,3,1,1,1,648
SC08,SC08-0508-0117_resampled,0,3,2,1,2,649
SC08,SC08-0508-0117_resampled,1,3,2,2,2,650
SC08,SC08-0508-0117_resampled,1,3,1,1,1,651
SC08,SC08-0508-0117_resampled,1,3,1,1,1,652
SC08,SC08-0508-0117_resampled,1,3,1,1,1,653
SC08,SC08-0508-0117_resampled,1,3,2,2,2,654
SC08,SC08-0508-0117_resampled,1,3,2,2,2,655
SC08,SC08-0508-0117_resampled,1,3,1,1,1,656
SC08,SC08-0508-0117_resampled,1,3,1,1,1,657
SC08,SC08-0508-0117_resampled,1,3,2,2,2,658
SC08,SC08-0508-0117_resampled,1,3,1,1,1,659
SC08,SC08-0508-0117_resampled,1,3,1,1,1,660
SC08,SC08-0508-0117_resampled,0,1,1,2,2,661
SC08,SC08-0508-0117_resampled,1,1,1,1,2,662
SC08,SC08-0508-0117_resampled,1,1,1,1,2,663
SC08,SC08-0508-0117_resampled,1,1,1,1,2,664
SC08,SC08-0508-0117_resampled,0,1,1,2,2,665
SC08,SC08-0508-0117_resampled,0,1,1,2,2,666
SC08,SC08-0508-0117_resampled,1,1,1,1,2,667
SC08,SC08-0508-0117_resampled,0,1,1,2,1,668
SC08,SC08-0508-0117_resampled,1,1,1,1,1,669
SC08,SC08-0508-0117_resampled,1,1,1,1,2,670
SC08,SC08-0508-0117_resampled,1,1,1,1,2,671
SC08,SC08-0508-0117_resampled,0,1,1,2,2,672
SC08,SC08-0508-0117_resampled,1,1,1,1,2,673
SC08,SC08-0508-0117_resampled,1,1,1,1,1,674
SC08,SC08-0508-0117_resampled,1,1,1,1,1,675
SC08,SC08-0508-0117_resampled,1,1,1,1,1,676
SC08,SC08-0508-0117_resampled,0,1,1,2,2,677
SC08,SC08-0508-0117_resampled,1,1,1,1,2,678
SC08,SC08-0508-0117_resampled,1,1,1,1,1,679
SC08,SC08-0508-0117_resampled,1,1,1,1,2,680
SC08,SC08-0508-0117_resampled,1,1,1,1,1,681
SC08,SC08-0508-0117_resampled,1,1,1,1,2,682
SC08,SC08-0508-0117_resampled,1,1,1,1,2,683
SC08,SC08-0508-0117_resampled,0,2,2,1,2,684
SC08,SC08-0508-0117_resampled,0,2,2,1,2,685
SC08,SC08-0508-0117_resampled,0,2,2,1,2,686
SC08,SC08-0508-0117_resampled,0,2,2,1,2,687
SC08,SC08-0508-0117_resampled,0,2,2,1,2,688
SC08,SC08-0508-0117_resampled,0,3,1,2,1,689
SC08,SC08-0508-0117_resampled,1,3,1,1,1,690
SC08,SC08-0508-0117_resampled,1,3,1,1,1,691
SC08,SC08-0508-0117_resampled,0,3,2,1,2,692
SC08,SC08-0508-0117_resampled,1,3,2,2,2,693
SC08,SC08-0508-0117_resampled,1,3,1,1,1,694
SC08,SC08-0508-0117_resampled,1,3,1,1,1,695
SC08,SC08-0508-0117_resampled,1,3,1,1,1,696
SC08,SC08-0508-0117_resampled,1,3,2,2,2,697
SC08,SC08-0508-0117_resampled,1,3,2,2,2,698
SC08,SC08-0508-0117_resampled,1,3,1,1,1,699
SC08,SC08-0508-0117_resampled,1,3,1,1,1,700
SC08,SC08-0508-0117_resampled,1,3,2,2,2,701
SC08,SC08-0508-0117_resampled,1,3,1,1,1,702
SC08,SC08-0508-0117_resampled,1,3,1,1,1,703
SC08,SC08-0508-0117_resampled,0,1,1,2,2,704
SC08,SC08-0508-0117_resampled,1,1,1,1,2,705
SC08,SC08-0508-0117_resampled,1,1,1,1,2,706
SC08,SC08-0508-0117_resampled,1,1,1,1,2,707
SC08,SC08-0508-0117_resampled,0,1,1,2,2,708
SC08,SC08-0508-0117_resampled,0,1,1,2,2,709
SC08,SC08-0508-0117_resampled,1,1,1,1,2,710
SC08,SC08-0508-0117_resampled,0,1,1,2,1,711
SC08,SC08-0508-0117_resampled,1,1,1,1,1,712
SC08,SC08-0508-0117_resampled,1,1,1,1,2,713
SC08,SC08-0508-0117_resampled,1,1,1,1,2,714
SC08,SC08-0508-0117_resampled,0,1,1,2,2,715
SC08,SC08-0508-0117_resampled,1,1,1,1,2,716
SC08,SC08-0508-0117_resampled,1,1,1,1,1,717
SC08,SC08-0508-0117_resampled,1,1,1,1,1,718
SC08,SC08-0508-0117_resampled,1,1,1,1,1,719
SC08,SC08-0508-0117_resampled,0,1,1,2,2,720
SC08,SC08-0508-0117_resampled,1,1,1,1,2,721
SC08,SC08-0508-0117_resampled,1,1,1,1,1,722
SC08,SC08-0508-0117_resampled,1,1,1,1,2,723
SC08,SC08-0508-0117_resampled,1,1,1,1,1,724
SC08,SC08-0508-0117_resampled,1,1,1,1,2,725
SC08,SC08-0508-0117_resampled,1,1,1,1,2,726
SC08,SC08-0508-0117_resampled,0,2,2,1,2,727
SC08,SC08-0508-0117_resampled,0,2,2,1,2,728
SC08,SC08-0508-0117_resampled,0,2,2,1,2,729
SC08,SC08-0508-0117_resampled,0,2,2,1,2,730
SC08,SC08-0508-0117_resampled,0,2,2,1,2,731
SC08,SC08-0508-0117_resampled,0,3,1,2,1,732
SC08,SC08-0508-0117_resampled,1,3,1,1,1,733
SC08,SC08-0508-0117_resampled,1,3,1,1,1,734
SC08,SC08-0508-0117_resampled,0,3,2,1,2,735
SC08,SC08-0508-0117_resampled,1,3,2,2,2,736
SC08,SC08-0508-0117_resampled,1,3,1,1,1,737
SC08,SC08-0508-0117_resampled,1,3,1,1,1,738
SC08,SC08-0508-0117_resampled,1,3,1,1,1,739
SC08,SC08-0508-0117_resampled,1,3,2,2,2,740
SC08,SC08-0508-0117_resampled,1,3,2,2,2,741
SC08,SC08-0508-0117_resampled,1,3,1,1,1,742
SC08,SC08-0508-0117_resampled,1,3,1,1,1,743
SC08,SC08-0508-0117_resampled,1,3,2,2,2,744
SC08,SC08-0508-0117_resampled,1,3,1,1,1,745
SC08,SC08-0508-0117_resampled,1,3,1,1,1,746
SC08,SC08-0508-0117_resampled,0,1,1,2,2,747
SC08,SC08-0508-0117_resampled,1,1,1,1,2,748
SC08,SC08-0508-0117_resampled,1,1,1,1,2,749
SC08,SC08-0508-0117_resampled,1,1,1,1,2,750
SC08,SC08-0508-0117_resampled,0,1,1,2,2,751
SC08,SC08-0508-0117_resampled,0,1,1,2,2,752
SC08,SC08-0508-0117_resampled,1,1,1,1,2,753
SC08,SC08-0508-0117_resampled,0,1,1,2,1,754
SC08,SC08-0508-0117_resampled,1,1,1,1,1,755
SC08,SC08-0508-0117_resampled,1,1,1,1,2,756
SC08,SC08-0508-0117_resampled,1,1,1,1,2,757
SC08,SC08-0508-0117_resampled,0,1,1,2,2,758
SC08,SC08-0508-0117_resampled,1,1,1,1,2,759
SC08,SC08-0508-0117_resampled,1,1,1,1,1,760
SC08,SC08-0508-0117_resampled,1,1,1,1,1,761
SC08,SC08-0508-0117_resampled,1,1,1,1,1,762
SC08,SC08-0508-0117_resampled,0,1,1,2,2,763
SC08,SC08-0508-0117_resampled,1,1,1,1,2,764
SC08,SC08-0508-0117_resampled,1,1,1,1,1,765
SC08,SC08-0508-0117_resampled,1,1,1,1,2,766
SC08,SC08-0508-0117_resampled,1,1,1,1,1,767
SC08,SC08-0508-0117_resampled,1,1,1,1,2,768
SC08,SC08-0508-0117_resampled,1,1,1,1,2,769
SC08,SC08-0508-0117_resampled,0,2,2,1,2,770
SC08,SC08-0508-0117_resampled,0,2,2,1,2,771
SC08,SC08-0508-0117_resampled,0,2,2,1,2,772
SC08,SC08-0508-0117_resampled,0,2,2,1,2,773
SC08,SC08-0508-0117_resampled,0,2,2,1,2,774
SC08,SC08-0508-0117_resampled,0,3,1,2,1,775
SC08,SC08-0508-0117_resampled,1,3,1,1,1,776
SC08,SC08-0508-0117_resampled,1,3,1,1,1,777
SC08,SC08-0508-0117_resampled,0,3,2,1,2,778
SC08,SC08-0508-0117_resampled,1,3,2,2,2,779
SC08,SC08-0508-0117_resampled,1,3,1,1,1,780
SC08,SC08-0508-0117_resampled,1,3,1,1,1,781
SC08,SC08-0508-0117_resampled,1,3,1,1,1,782
SC08,SC08-0508-0117_resampled,1,3,2,2,2,783
SC08,SC08-0508-0117_resampled,1,3,2,2,2,784
SC08,SC08-0508-0117_resampled,1,3,1,1,1,785
SC08,SC08-0508-0117_resampled,1,3,1,1,1,786
SC08,SC08-0508-0117_resampled,1,3,2,2,2,787
SC08,SC08-0508-0117_resampled,1,3,1,1,1,788
SC08,SC08-0508-0117_resampled,1,3,1,1,1,789
SC08,SC08-0508-0117_resampled,0,1,1,2,2,790
SC08,SC08-0508-0117_resampled,1,1,1,1,2,791
SC08,SC08-0508-0117_resampled,1,1,1,1,2,792
SC08,SC08-0508-0117_resampled,1,1,1,1,2,793
SC08,SC08-0508-0117_resampled,0,1,1,2,2,794
SC08,SC08-0508-0117_resampled,0,1,1,2,2,795
SC08,SC08-0508-0117_resampled,1,1,1,1,2,796
SC08,SC08-0508-0117_resampled,0,1,1,2,1,797
SC08,SC08-0508-0117_resampled,1,1,1,1,1,798
SC08,SC08-0508-0117_resampled,1,1,1,1,2,799
SC08,SC08-0508-0117_resampled,1,1,1,1,2,800
SC08,SC08-0508-0117_resampled,0,1,1,2,2,801
SC08,SC08-0508-0117_resampled,1,1,1,1,2,802
SC08,SC08-0508-0117_resampled,1,1,1,1,1,803
SC08,SC08-0508-0117_resampled,1,1,1,1,1,804
SC08,SC08-0508-0117_resampled,1,1,1,1,1,805
SC08,SC08-0508-0117_resampled,0,1,1,2,2,806
SC08,SC08-0508-0117_resampled,1,1,1,1,2,807
SC08,SC08-0508-0117_resampled,1,1,1,1,1,808
SC08,SC08-0508-0117_resampled,1,1,1,1,2,809
SC08,SC08-0508-0117_resampled,1,1,1,1,1,810
SC08,SC08-0508-0117_resampled,1,1,1,1,2,811
SC08,SC08-0508-0117_resampled,1,1,1,1,2,812
SC08,SC08-0508-0117_resampled,0,2,2,1,2,813
SC08,SC08-0508-0117_resampled,0,2,2,1,2,814
SC08,SC08-0508-0117_resampled,0,2,2,1,2,815
SC08,SC08-0508-0117_resampled,0,2,2,1,2,816
SC08,SC08-0508-0117_resampled,0,2,2,1,2,817
SC08,SC08-0508-0117_resampled,0,3,1,2,1,818
SC08,SC08-0508-0117_resampled,1,3,1,1,1,819
SC08,SC08-0508-0117_resampled,1,3,1,1,1,820
SC08,SC08-0508-0117_resampled,0,3,2,1,2,821
SC08,SC08-0508-0117_resampled,1,3,2,2,2,822
SC08,SC08-0508-0117_resampled,1,3,1,1,1,823
SC08,SC08-0508-0117_resampled,1,3,1,1,1,824
SC08,SC08-0508-0117_resampled,1,3,1,1,1,825
SC08,SC08-0508-0117_resampled,1,3,2,2,2,826
SC08,SC08-0508-0117_resampled,1,3,2,2,2,827
SC08,SC08-0508-0117_resampled,1,3,1,1,1,828
SC08,SC08-0508-0117_resampled,1,3,1,1,1,829
SC08,SC08-0508-0117_resampled,1,3,2,2,2,830
SC08,SC08-0508-0117_resampled,1,3,1,1,1,831
SC08,SC08-0508-0117_resampled,1,3,1,1,1,832
SC08,SC08-0508-0117_resampled,0,1,1,2,2,833
SC08,SC08-0508-0117_resampled,1,1,1,1,2,834
SC08,SC08-0508-0117_resampled,1,1,1,1,2,835
SC08,SC08-0508-0117_resampled,1,1,1,1,2,836
SC08,SC08-0508-0117_resampled,0,1,1,2,2,837
SC08,SC08-0508-0117_resampled,0,1,1,2,2,838
SC08,SC08-0508-0117_resampled,1,1,1,1,2,839
SC08,SC08-0508-0117_resampled,0,1,1,2,1,840
SC08,SC08-0508-0117_resampled,1,1,1,1,1,841
SC08,SC08-0508-0117_resampled,1,1,1,1,2,842
SC08,SC08-0508-0117_resampled,1,1,1,1,2,843
SC08,SC08-0508-0117_resampled,0,1,1,2,2,844
SC08,SC08-0508-0117_resampled,1,1,1,1,2,845
SC08,SC08-0508-0117_resampled,1,1,1,1,1,846
SC08,SC08-0508-0117_resampled,1,1,1,1,1,847
SC08,SC08-0508-0117_resampled,1,1,1,1,1,848
SC08,SC08-0508-0117_resampled,0,1,1,2,2,849
SC08,SC08-0508-0117_resampled,1,1,1,1,2,850
SC08,SC08-0508-0117_resampled,1,1,1,1,1,851
SC08,SC08-0508-0117_resampled,1,1,1,1,2,852
SC08,SC08-0508-0117_resampled,1,1,1,1,1,853
SC08,SC08-0508-0117_resampled,1,1,1,1,2,854
SC08,SC08-0508-0117_resampled,1,1,1,1,2,855
SC08,SC08-0508-0117_resampled,0,2,2,1,2,856
SC08,SC08-0508-0117_resampled,0,2,2,1,2,857
SC08,SC08-0508-0117_resampled,0,2,2,1,2,858
SC08,SC08-0508-0117_resampled,0,2,2,1,2,859
SC08,SC08-0508-0117_resampled,0,2,2,1,2,860
SC08,SC08-0508-0117_resampled,0,3,1,2,1,861
SC08,SC08-0508-0117_resampled,1,3,1,1,1,862
SC08,SC08-0508-0117_resampled,1,3,1,1,1,863
SC08,SC08-0508-0117_resampled,0,3,2,1,2,864
SC08,SC08-0508-0117_resampled,1,3,2,2,2,865
SC08,SC08-0508-0117_resampled,1,3,1,1,1,866
SC08,SC08-0508-0117_resampled,1,3,1,1,1,867
SC08,SC08-0508-0117_resampled,1,3,1,1,1,868
SC08,SC08-0508-0117_resampled,1,3,2,2,2,869
SC08,SC08-0508-0117_resampled,1,3,2,2,2,870
SC08,SC08-0508-0117_resampled,1,3,1,1,1,871
SC08,SC08-0508-0117_resampled,1,3,1,1,1,872
SC08,SC08-0508-0117_resampled,1,3,2,2,2,873
SC08,SC08-0508-0117_resampled,1,3,1,1,1,874
SC08,SC08-0508-0117_resampled,1,3,1,1,1,875
SC08,SC08-0508-0117_resampled,0,1,1,2,2,876
SC08,SC08-0508-0117_resampled,1,1,1,1,2,877
SC08,SC08-0508-0117_resampled,1,1,1,1,2,878
SC08,SC08-0508-0117_resampled,1,1,1,1,2,879
SC08,SC08-0508-0117_resampled,0,1,1,2,2,880
SC08,SC08-0508-0117_resampled,0,1,1,2,2,881
SC08,SC08-0508-0117_resampled,1,1,1,1,2,882
SC08,SC08-0508-0117_resampled,0,1,1,2,1,883
SC08,SC08-0508-0117_resampled,1,1,1,1,1,884
SC08,SC08-0508-0117_resampled,1,1,1,1,2,885
SC08,SC08-0508-0117_resampled,1,1,1,1,2,886
SC08,SC08-0508-0117_resampled,0,1,1,2,2,887
SC08,SC08-0508-0117_resampled,1,1,1,1,2,888
SC08,SC08-0508-0117_resampled,1,1,1,1,1,889
SC08,SC08-0508-0117_resampled,1,1,1,1,1,890
SC08,SC08-0508-0117_resampled,1,1,1,1,1,891
SC08,SC08-0508-0117_resampled,0,1,1,2,2,892
SC08,SC08-0508-0117_resampled,1,1,1,1,2,893
SC08,SC08-0508-0117_resampled,1,1,1,1,1,894
SC08,SC08-0508-0117_resampled,1,1,1,1,2,895
SC08,SC08-0508-0117_resampled,1,1,1,1,1,896
SC08,SC08-0508-0117_resampled,1,1,1,1,2,897
SC08,SC08-0508-0117_resampled,1,1,1,1,2,898
SC08,SC08-0508-0117_resampled,0,2,2,1,2,899
SC08,SC08-0508-0117_resampled,0,2,2,1,2,900
SC08,SC08-0508-0117_resampled,0,2,2,1,2,901
SC08,SC08-0508-0117_resampled,0,2,2,1,2,902
SC08,SC08-0508-0117_resampled,0,2,2,1,2,903
SC08,SC08-0508-0117_resampled,0,3,1,2,1,904
SC08,SC08-0508-0117_resampled,1,3,1,1,1,905
SC08,SC08-0508-0117_resampled,1,3,1,1,1,906
SC08,SC08-0508-0117_resampled,0,3,2,1,2,907
SC08,SC08-0508-0117_resampled,1,3,2,2,2,908
SC08,SC08-0508-0117_resampled,1,3,1,1,1,909
SC08,SC08-0508-0117_resampled,1,3,1,1,1,910
SC08,SC08-0508-0117_resampled,1,3,1,1,1,911
SC08,SC08-0508-0117_resampled,1,3,2,2,2,912
SC08,SC08-0508-0117_resampled,1,3,2,2,2,913
SC08,SC08-0508-0117_resampled,1,3,1,1,1,914
SC08,SC08-0508-0117_resampled,1,3,1,1,1,915
SC08,SC08-0508-0117_resampled,1,3,2,2,2,916
SC08,SC08-0508-0117_resampled,1,3,1,1,1,917
SC08,SC08-0508-0117_resampled,1,3,1,1,1,918
SC08,SC08-0508-0117_resampled,0,1,1,2,2,919
SC08,SC08-0508-0117_resampled,1,1,1,1,2,920
SC08,SC08-0508-0117_resampled,1,1,1,1,2,921
SC08,SC08-0508-0117_resampled,1,1,1,1,2,922
SC08,SC08-0508-0117_resampled,0,1,1,2,2,923
SC08,SC08-0508-0117_resampled,0,1,1,2,2,924
SC08,SC08-0508-0117_resampled,1,1,1,1,2,925
SC08,SC08-0508-0117_resampled,0,1,1,2,1,926
SC08,SC08-0508-0117_resampled,1,1,1,1,1,927
SC08,SC08-0508-0117_resampled,1,1,1,1,2,928
SC08,SC08-0508-0117_resampled,1,1,1,1,2,929
