Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12786
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12787
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12788
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12789
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12790
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12791
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12792
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12793
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12794
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12795
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12796
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12797
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12798
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12799
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12800
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12801
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12802
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12803
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12804
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12805
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12806
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12807
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12808
SC03,SC03-0427-0117_resampled,0,1,1,2,1,12809
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12810
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12811
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12812
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12813
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12814
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12815
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12816
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12817
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12818
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12819
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12820
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12821
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12822
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12823
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12824
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12825
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12826
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12827
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12828
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12829
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12830
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12831
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12832
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12833
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12834
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12835
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12836
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12837
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12838
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12839
SC03,SC03-0427-0117_resampled,0,1,1,2,1,12840
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12841
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12842
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12843
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12844
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12845
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12846
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12847
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12848
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12849
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12850
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12851
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12852
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12853
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12854
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12855
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12856
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12857
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12858
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12859
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12860
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12861
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12862
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12863
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12864
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12865
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12866
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12867
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12868
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12869
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12870
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12871
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12872
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12873
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12874
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12875
SC03,SC03-0427-0117_resampled,0,2,2,1,2,12876
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12877
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12878
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12879
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12880
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12881
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12882
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12883
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12884
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12885
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12886
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12887
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12888
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12889
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12890
SC03,SC03-0427-0117_resampled,0,2,2,1,1,12891
SC03,SC03-0427-0117_resampled,1,2,2,2,1,12892
SC03,SC03-0427-0117_resampled,1,2,2,2,2,12893
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12894
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12895
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12896
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12897
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12898
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12899
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12900
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12901
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12902
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12903
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12904
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12905
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12906
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12907
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12908
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12909
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12910
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12911
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12912
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12913
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12914
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12915
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12916
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12917
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12918
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12919
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12920
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12921
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12922
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12923
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12924
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12925
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12926
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12927
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12928
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12929
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12930
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12931
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12932
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12933
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12934
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12935
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12936
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12937
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12938
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12939
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12940
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12941
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12942
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12943
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12944
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12945
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12946
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12947
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12948
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12949
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12950
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12951
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12952
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12953
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12954
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12955
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12956
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12957
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12958
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12959
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12960
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12961
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12962
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12963
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12964
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12965
SC03,SC03-0427-0117_resampled,0,3,2,1,2,12966
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12967
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12968
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12969
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12970
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12971
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12972
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12973
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12974
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12975
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12976
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12977
SC03,SC03-0427-0117_resampled,0,3,1,2,1,12978
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12979
SC03,SC03-0427-0117_resampled,1,3,2,2,2,12980
SC03,SC03-0427-0117_resampled,1,3,1,1,1,12981
SC03,SC03-0427-0117_resampled,0,1,1,2,1,12982
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12983
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12984
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12985
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12986
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12987
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12988
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12989
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12990
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12991
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12992
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12993
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12994
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12995
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12996
SC03,SC03-0427-0117_resampled,0,1,1,2,2,12997
SC03,SC03-0427-0117_resampled,1,1,1,1,2,12998
SC03,SC03-0427-0117_resampled,1,1,1,1,1,12999
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13000
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13001
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13002
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13003
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13004
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13005
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13006
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13007
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13008
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13009
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13010
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13011
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13012
SC03,SC03-0427-0117_resampled,0,1,1,2,1,13013
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13014
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13015
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13016
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13017
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13018
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13019
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13020
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13021
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13022
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13023
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13024
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13025
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13026
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13027
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13028
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13029
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13030
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13031
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13032
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13033
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13034
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13035
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13036
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13037
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13038
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13039
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13040
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13041
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13042
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13043
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13044
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13045
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13046
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13047
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13048
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13049
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13050
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13051
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13052
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13053
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13054
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13055
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13056
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13057
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13058
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13059
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13060
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13061
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13062
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13063
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13064
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13065
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13066
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13067
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13068
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13069
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13070
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13071
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13072
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13073
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13074
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13075
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13076
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13077
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13078
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13079
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13080
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13081
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13082
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13083
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13084
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13085
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13086
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13087
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13088
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13089
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13090
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13091
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13092
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13093
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13094
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13095
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13096
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13097
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13098
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13099
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13100
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13101
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13102
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13103
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13104
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13105
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13106
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13107
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13108
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13109
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13110
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13111
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13112
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13113
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13114
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13115
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13116
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13117
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13118
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13119
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13120
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13121
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13122
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13123
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13124
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13125
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13126
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13127
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13128
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13129
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13130
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13131
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13132
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13133
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13134
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13135
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13136
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13137
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13138
SC03,SC03-0427-0117_resampled,0,3,2,1,2,13139
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13140
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13141
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13142
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13143
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13144
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13145
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13146
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13147
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13148
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13149
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13150
SC03,SC03-0427-0117_resampled,0,3,1,2,1,13151
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13152
SC03,SC03-0427-0117_resampled,1,3,2,2,2,13153
SC03,SC03-0427-0117_resampled,1,3,1,1,1,13154
SC03,SC03-0427-0117_resampled,0,1,1,2,1,13155
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13156
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13157
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13158
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13159
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13160
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13161
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13162
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13163
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13164
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13165
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13166
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13167
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13168
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13169
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13170
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13171
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13172
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13173
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13174
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13175
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13176
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13177
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13178
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13179
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13180
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13181
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13182
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13183
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13184
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13185
SC03,SC03-0427-0117_resampled,0,1,1,2,1,13186
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13187
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13188
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13189
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13190
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13191
SC03,SC03-0427-0117_resampled,0,1,1,2,2,13192
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13193
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13194
SC03,SC03-0427-0117_resampled,1,1,1,1,1,13195
SC03,SC03-0427-0117_resampled,1,1,1,1,2,13196
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13197
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13198
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13199
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13200
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13201
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13202
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13203
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13204
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13205
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13206
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13207
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13208
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13209
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13210
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13211
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13212
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13213
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13214
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13215
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13216
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13217
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13218
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13219
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13220
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13221
SC03,SC03-0427-0117_resampled,0,2,2,1,2,13222
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13223
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13224
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13225
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13226
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13227
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13228
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13229
SC03,SC03-0427-0117_resampled,0,2,2,1,1,13230
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13231
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13232
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13233
SC03,SC03-0427-0117_resampled,1,2,2,2,2,13234
SC03,SC03-0427-0117_resampled,1,2,2,2,1,13235
