Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1508
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1509
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1510
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1511
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1512
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1513
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1514
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1515
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1516
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1517
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1518
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1519
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1520
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1521
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1522
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1523
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1524
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1525
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1526
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1527
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1528
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1529
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1530
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1531
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1532
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1533
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1534
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1535
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1536
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1537
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1538
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1539
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1540
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1541
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1542
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1543
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1544
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1545
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1546
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1547
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1548
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1549
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1550
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1551
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1552
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1553
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1554
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1555
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1556
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1557
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1558
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1559
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1560
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1561
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1562
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1563
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1564
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1565
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1566
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1567
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1568
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1569
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1570
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1571
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1572
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1573
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1574
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1575
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1576
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1577
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1578
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1579
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1580
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1581
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1582
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1583
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1584
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1585
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1586
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1587
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1588
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1589
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1590
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1591
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1592
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1593
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1594
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1595
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1596
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1597
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1598
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1599
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1600
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1601
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1602
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1603
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1604
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1605
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1606
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1607
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1608
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1609
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1610
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1611
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1612
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1613
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1614
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1615
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1616
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1617
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1618
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1619
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1620
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1621
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1622
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1623
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1624
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1625
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1626
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1627
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1628
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1629
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1630
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1631
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1632
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1633
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1634
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1635
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1636
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1637
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1638
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1639
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1640
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1641
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1642
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1643
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1644
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1645
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1646
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1647
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1648
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1649
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1650
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1651
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1652
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1653
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1654
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1655
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1656
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1657
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1658
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1659
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1660
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1661
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1662
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1663
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1664
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1665
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1666
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1667
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1668
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1669
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1670
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1671
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1672
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1673
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1674
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1675
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1676
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1677
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1678
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1679
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1680
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1681
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1682
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1683
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1684
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1685
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1686
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1687
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1688
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1689
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1690
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1691
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1692
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1693
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1694
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1695
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1696
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1697
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1698
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1699
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1700
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1701
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1702
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1703
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1704
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1705
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1706
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1707
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1708
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1709
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1710
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1711
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1712
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1713
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1714
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1715
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1716
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1717
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1718
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1719
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1720
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1721
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1722
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1723
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1724
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1725
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1726
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1727
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1728
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1729
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1730
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1731
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1732
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1733
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1734
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1735
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1736
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1737
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1738
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1739
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1740
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1741
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1742
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1743
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1744
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1745
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1746
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1747
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1748
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1749
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1750
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1751
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1752
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1753
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1754
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1755
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1756
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1757
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1758
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1759
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1760
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1761
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1762
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1763
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1764
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1765
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1766
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1767
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1768
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1769
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1770
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1771
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1772
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1773
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1774
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1775
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1776
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1777
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1778
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1779
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1780
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1781
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1782
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1783
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1784
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1785
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1786
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1787
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1788
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1789
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1790
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1791
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1792
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1793
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1794
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1795
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1796
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1797
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1798
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1799
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1800
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1801
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1802
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1803
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1804
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1805
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1806
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1807
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1808
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1809
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1810
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1811
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1812
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1813
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1814
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1815
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1816
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1817
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1818
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1819
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1820
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1821
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1822
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1823
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1824
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1825
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1826
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1827
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1828
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1829
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1830
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1831
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1832
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1833
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1834
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1835
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1836
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1837
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1838
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1839
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1840
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1841
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1842
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1843
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1844
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1845
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1846
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1847
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1848
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1849
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1850
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1851
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1852
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1853
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1854
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1855
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1856
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1857
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1858
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1859
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1860
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1861
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1862
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1863
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1864
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1865
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1866
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1867
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1868
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1869
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1870
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1871
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1872
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1873
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1874
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1875
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1876
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1877
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1878
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1879
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1880
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1881
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1882
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1883
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1884
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1885
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1886
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1887
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1888
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1889
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1890
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1891
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1892
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1893
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1894
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1895
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1896
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1897
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1898
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1899
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1900
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1901
SC12,SC12-1107-0115_resampled,0,4,1,2,2,1902
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1903
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1904
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1905
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1906
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1907
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1908
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1909
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1910
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1911
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1912
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1913
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1914
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1915
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1916
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1917
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1918
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1919
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1920
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1921
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1922
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1923
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1924
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1925
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1926
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1927
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1928
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1929
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1930
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1931
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1932
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1933
SC12,SC12-1107-0115_resampled,0,4,2,1,1,1934
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1935
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1936
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1937
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1938
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1939
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1940
SC12,SC12-1107-0115_resampled,1,4,2,2,1,1941
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1942
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1943
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1944
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1945
SC12,SC12-1107-0115_resampled,1,4,1,1,2,1946
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1947
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1948
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1949
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1950
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1951
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1952
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1953
SC12,SC12-1107-0115_resampled,1,1,1,1,1,1954
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1955
SC12,SC12-1107-0115_resampled,1,1,1,1,2,1956
SC12,SC12-1107-0115_resampled,0,1,1,2,1,1957
